GENE5534	105534	12.52292	22.25043	-40.8339	-6.989506	-60.07233	59.86051	-18.16861	31.4305
GENE5535	105535	-0.7067809	-31.66112	-8.276878	5.682144	5.683802	16.83209	3.858051	8.58869
GENE5536	105536	0.1067179	-27.07053	24.56515	39.49371	-16.60114	-5.414016	-13.68971	-1.390175
GENE5537	105537	762.1522	519.7368	661.4713	918.5452	-654.7099	-624.9763	-801.17	-781.0492
GENE5538	105538	17.97363	6.660912	-24.89314	-12.60429	7.62761	4.496671	9.259336	-8.520728
GENE5539	105539	-4.199678	1.572922	2.44194	-4.606662	-33.58966	3.354987	16.24973	18.77642
GENE5540	105540	27.08739	-19.08523	43.94464	6.08687	-81.75814	-45.12895	-29.46938	98.32281
GENE5541	105541	262.0922	161.1338	178.318	284.5157	-239.5914	-170.1568	-259.7289	-216.5827
GENE5542	105542	64.16625	126.877	108.8067	-42.15883	-60.02234	-67.44073	-72.64742	-57.58065
GENE5543	105543	52.33659	-85.3858	-115.8918	115.9302	7.497636	-124.5871	81.1553	68.94499
GENE5544	105544	-49.39157	14.17975	-62.43835	-83.7322	192.2427	25.9401	-9.344923	-27.45553
GENE5545	105545	-2.087234	30.80095	38.60766	44.80263	-7.9341	-27.95654	-18.8371	-57.39626
GENE5546	105546	-6.061391	-9.119956	6.124865	0.6680821	-2.552189	-3.336245	-1.970674	16.24751
GENE5547	105547	4.540881	7.112038	-30.22411	5.420165	-3.763901	6.744724	7.145633	3.024575
GENE5548	105548	-35.51176	-90.06574	7.036159	-44.73289	110.972	51.81318	-11.12864	11.61775
GENE5549	105549	-1.13439	61.15392	-99.5926	31.68991	-59.26821	23.15978	14.13686	29.85473
GENE5550	105550	-3.853398	2.34018	-8.526077	1.633567	-5.388543	1.462546	15.72725	-3.395524
GENE5551	105551	12.33921	7.483033	-12.91813	10.13895	-15.34105	4.508153	-1.953527	-4.256635
GENE5552	105552	-0.9644227	51.04193	-18.13534	79.32654	-34.62094	-58.03133	-23.50869	4.892241
GENE5553	105553	-5.179347	-43.38703	5.531355	-7.935132	7.163326	22.87389	28.74498	-7.812033
GENE5554	105554	-22.50455	58.79815	8.299539	-44.76087	51.11624	18.34092	-35.53675	-33.75267
GENE5555	105555	-19.38694	30.64164	5.188736	-4.187262	-7.312171	-6.691303	-13.15071	14.898
GENE5556	105556	-34.90983	3.378388	-27.74048	23.34406	-8.737159	36.59625	16.08085	-8.012073
GENE5557	105557	-77.99106	6.260195	-8.224634	163.5391	-2.379133	0.3415752	-43.07111	-38.47489
GENE5558	105558	-19.43079	-22.32891	-20.23369	19.51435	10.33028	-6.843042	31.60434	7.387457
GENE5559	105559	-32.80562	9.759302	14.1221	-25.53348	11.28082	11.11041	7.407252	4.659208
GENE5560	105560	70.73497	-0.3860718	31.12586	-24.40214	-18.08711	-28.8924	-10.988	-19.10511
GENE5561	105561	-7.48388	30.19544	8.771116	-14.17629	8.508812	24.81507	-22.03691	-28.59334
GENE5562	105562	22.54873	-194.5729	77.89318	-39.88403	298.7537	-225.596	218.9365	-158.0792
GENE5563	105563	13.63888	0.485255	13.07926	-2.764214	-17.14427	-14.53015	8.837836	-1.602591
GENE5564	105564	10.92553	-7.235435	-9.012393	-1.200805	-0.4136207	13.62051	3.115616	-9.7994
GENE5565	105565	-2.602438	-10.45737	-1.678823	18.55561	-4.705376	-8.407473	4.569225	4.726637
GENE5566	105566	27.66376	-69.70561	-30.60818	-20.35514	41.11434	55.96597	-55.30113	51.22599
GENE5567	105567	14.67138	-8.338658	1.976456	1.853778	-27.13151	15.00824	4.516552	-2.556234
GENE5568	105568	5.036911	-13.30492	-3.274303	-16.4237	3.365789	-10.00295	14.11884	20.48433
GENE5569	105569	-11.64916	-9.311378	-19.13799	-25.62085	18.02565	47.99909	31.95063	-32.25601
GENE5570	105570	-12.54237	24.82994	1.704746	-7.210799	19.72808	-37.67203	-12.07542	23.23784
GENE5571	105571	10.4679	-26.70144	-5.332897	53.30995	19.26845	-20.85602	-14.29019	-15.86576
GENE5572	105572	-3.73041	-20.23384	-14.22736	2.788649	4.378083	20.94536	4.064027	6.015491
GENE5573	105573	0.0897733	-3.35309	11.17533	-6.690169	8.971703	-3.420295	-14.11864	7.345391
GENE5574	105574	-1.204829	11.95211	4.866586	14.29303	-16.51022	2.353523	-7.100732	-8.649465
GENE5575	105575	-33.15836	-6.779116	6.124716	51.71573	-20.15636	26.08965	-21.1772	-2.659054
GENE5576	105576	3.951475	-21.34091	20.5435	-1.465832	3.683892	4.30476	-20.46375	10.78687
GENE5577	105577	41.43398	-14.71817	12.60988	24.90107	-44.84523	-15.87432	-4.740635	1.233422
GENE5578	105578	-0.1909427	85.9405	-27.5062	15.08928	-27.64492	-7.006481	-0.5089514	-38.17228
GENE5579	105579	-86.15557	255.9751	-90.1085	-139.6296	88.60604	56.67079	-12.25543	-73.10288
GENE5580	105580	-29.11697	28.16587	-3.697905	14.15501	13.6135	25.3227	-45.30433	-3.13788
GENE5581	105581	8.61155	24.40924	-7.898345	33.72656	-26.38081	-2.188257	-21.06887	-9.211066
GENE5582	105582	-9.998604	-58.79413	41.9689	26.40745	-34.7492	13.1375	25.99128	-3.963188
GENE5583	105583	3.824389	-16.74474	-2.885598	3.141297	13.8688	-0.8024719	0.1323393	-0.5340223
GENE5584	105584	6.586697	-6.428737	-12.53687	-6.62548	8.34575	3.977389	-1.671027	8.352283
GENE5585	105585	16.77019	12.07867	51.84283	-7.044327	9.903394	-44.57719	-16.58153	-22.39204
GENE5586	105586	47.08451	-7.292686	-14.32686	12.41697	-5.09908	-10.48403	-4.496782	-17.80203
GENE5587	105587	20.83073	-11.58844	29.41848	19.53257	18.7565	26.96097	-42.48096	-61.42984
GENE5588	105588	1.041407	-8.802292	-8.145578	4.474122	-9.228915	3.339921	13.24196	4.079374
GENE5589	105589	10.22927	5.230523	-3.588213	20.7263	26.52005	-9.825246	-24.99807	-24.29462
GENE5590	105590	12.55946	-2.50289	24.30345	-21.31057	2.176071	-2.279791	-10.23728	-2.708447
GENE5591	105591	2.856367	8.847251	-13.97752	-12.70588	-11.22551	12.19201	13.22997	0.7833157
GENE5592	105592	58.96239	27.20657	16.18174	29.66464	-34.65143	-18.37838	-45.38006	-33.60547
GENE5593	105593	-25.47079	-18.983	-13.421	21.64745	37.54126	23.46055	-0.6580293	-24.11644
GENE5594	105594	102.6793	94.65378	-44.77231	16.11952	-34.72804	-42.40283	-34.6554	-56.89404
GENE5595	105595	7.078586	-12.43405	10.61667	16.27363	1.215984	-10.56121	-15.06036	2.870749
GENE5596	105596	20.54658	-18.56291	38.78369	92.9864	-47.6426	-87.6784	-33.57498	35.14222
GENE5597	105597	-0.6744805	-55.15503	25.90517	-9.981387	-6.745748	1.687262	26.91098	18.05324
GENE5598	105598	0.9493018	-9.652175	-5.751808	-1.996956	-5.025451	30.63066	-24.17347	15.0199
GENE5599	105599	-6.707329	-9.829034	-4.141798	10.57503	-7.159617	3.256246	2.039341	11.96716
GENE5600	105600	39.27652	51.64491	69.6271	-59.81417	1.753517	9.315383	-26.79707	-85.00619
GENE5601	105601	5.42249	-5.007257	-5.16883	12.07666	-6.057776	-3.811161	-4.337527	6.883405
GENE5602	105602	-3.237494	-14.05507	-47.50113	53.51694	-17.0175	-33.03138	67.07877	-5.753129
GENE5603	105603	16.6065	-7.716781	-21.46663	20.92431	-25.46975	-4.928755	15.83572	6.215383
GENE5604	105604	-11.1571	-17.01443	24.6199	13.94071	-35.07662	-16.92787	26.35193	15.26348
GENE5605	105605	-11.32604	-48.35182	-13.02737	32.79519	-2.21684	45.37956	4.590184	-7.842867
GENE5606	105606	20.05888	-123.7691	-160.0007	84.49688	48.28284	27.65987	36.86216	66.40917
GENE5607	105607	24.62208	-50.38893	-61.68161	-0.8857204	24.63106	33.93157	34.14777	-4.376218
GENE5608	105608	-3.375669	-11.88088	-11.69979	-5.575933	5.479703	17.70002	4.50208	4.850476
GENE5609	105609	38.99041	53.33555	39.84149	25.24643	-26.65533	-6.796961	-57.04917	-66.91242
GENE5610	105610	-10.64236	-9.702216	-14.57745	-1.447318	-22.05921	38.09046	23.28232	-2.944229
GENE5611	105611	-1.241664	1.60627	-13.24484	2.467789	-4.922266	2.475727	5.170633	7.688352
GENE5612	105612	-23.09687	-9.852827	6.531123	-8.320342	8.257258	11.30065	6.670195	8.510813
GENE5613	105613	20.79542	-9.470257	-4.042998	8.629089	8.835746	7.495887	-18.89045	-13.35244
GENE5614	105614	105.819	66.59204	50.69864	-23.32948	3.664304	-74.71761	-71.10257	-57.62433
GENE5615	105615	-2.814421	-31.30966	12.24527	-33.74997	25.0124	-3.621733	29.73877	4.499345
GENE5616	105616	-19.08328	16.37409	23.61807	-39.75331	22.74587	-15.22125	-2.240578	13.56038
GENE5617	105617	54.73353	-31.26591	-46.10987	28.31072	42.14084	-50.29735	-10.17694	12.66499
GENE5618	105618	7.775239	-7.695624	3.497519	-10.73897	-10.22057	0.9483211	3.315448	13.11864
GENE5619	105619	12.24715	-21.43652	-1.372323	35.98825	-5.191234	-0.7480583	-4.120662	-15.3666
GENE5620	105620	23.93897	7.46839	44.56586	-37.484	-43.65982	1.12774	-7.646314	11.68918
GENE5621	105621	132.755	52.06526	32.62381	39.02572	-133.9894	-37.44509	16.5779	-101.6131
GENE5622	105622	19.80588	4.913606	-6.042144	-15.4241	4.356584	10.96859	-21.96975	3.391324
GENE5623	105623	-3.723684	7.111784	-8.145292	19.25014	4.340706	-2.205594	-7.499656	-9.128404
GENE5624	105624	-33.04749	-32.34743	-20.84954	-36.21505	21.16076	23.4157	39.04389	38.83915
GENE5625	105625	-119.8302	-126.5854	-141.8323	-164.8548	87.86707	133.5058	185.0769	146.6531
GENE5626	105626	-104.4681	-75.56804	-68.03366	-184.091	86.18859	164.4253	219.4123	-37.86536
GENE5627	105627	4.172244	1.089477	-2.530761	13.22783	-4.78176	-4.288361	3.124158	-10.01283
GENE5628	105628	-11.23011	-15.74381	29.03405	-4.735065	34.5031	0.6774589	-7.282742	-25.22287
GENE5629	105629	-198.2439	-171.0711	-115.1897	6.776302	229.5456	134.5252	88.61962	25.03811
GENE5630	105630	-17.08708	-2.862743	-21.68067	7.981294	-2.593835	28.36614	-0.5865929	8.463494
GENE5631	105631	-22.07829	-2.578539	12.57306	-16.81111	36.45692	24.36523	0.4334074	-32.36068
GENE5632	105632	-12.5948	-5.737128	-45.77006	38.82306	-3.246798	-24.75324	-2.856849	56.13581
GENE5633	105633	-31.17636	-41.2509	-1.797211	5.49313	1.582165	-18.45354	106.1092	-20.50653
GENE5634	105634	26.99371	36.7068	-92.36572	42.1118	-29.91189	-12.02065	50.97841	-22.49246
GENE5635	105635	-24.42473	17.77612	-8.449184	-102.1938	135.4869	7.330518	37.15938	-62.6852
GENE5636	105636	-8.211667	4.389516	10.46841	43.69339	-0.4129201	-20.92361	-12.04672	-16.9564
GENE5637	105637	56.65415	143.923	100.7262	29.17727	-51.91704	-116.2943	-79.29439	-82.97491
GENE5638	105638	-7.626105	-42.30765	12.50992	13.75659	29.12094	-49.95389	15.732	28.76819
GENE5639	105639	-77.90153	139.7754	-116.8082	-126.7682	624.3522	200.6562	-85.30504	-558.0008
GENE5640	105640	-7.213532	-8.869875	-14.90151	8.031647	-6.490367	-2.452614	16.38123	15.51502
GENE5641	105641	-11.30167	2.581858	-2.593177	3.837482	2.216903	-7.038269	13.74351	-1.446633
GENE5642	105642	-110.2187	-549.2227	-257.2983	-116.9456	577.3917	403.957	55.90905	-3.572458
GENE5643	105643	14.80197	6.975663	6.005188	-23.11911	-0.5354583	-11.20011	-9.666774	16.73863
GENE5644	105644	-16.15032	-18.4563	2.309146	1.387976	-1.592454	-4.072037	14.1972	22.3768
GENE5645	105645	-20.26889	4.920565	-11.04414	16.4638	-27.48244	-5.13867	18.69355	23.85622
GENE5646	105646	16.44871	42.8544	-41.65133	115.567	-30.06936	-29.0575	-34.58286	-39.50909
GENE5647	105647	2.256843	-21.79825	-48.49186	-25.98657	-50.3639	43.06325	93.73729	7.583195
GENE5648	105648	1703.008	367.6129	770.4464	3278.454	-2978.055	-1010.194	-993.3996	-1137.872
GENE5649	105649	-22.45403	-10.48881	77.34189	-22.84214	45.1271	-10.56342	-43.67052	-12.45007
GENE5650	105650	114.8557	-119.6316	69.18857	-6.11131	-139.5542	21.06562	65.29199	-5.104807
GENE5651	105651	30.47711	4.481655	-34.08111	-5.11102	-8.195653	-5.454721	-20.43408	38.31782
GENE5652	105652	41.81952	-14.68693	32.66182	-12.96697	-28.22277	16.31861	-6.071408	-28.85187
GENE5653	105653	-12.49343	-34.01308	-20.866	6.401323	-4.389927	70.10681	-25.80053	21.05483
GENE5654	105654	71.77698	63.64793	-8.280775	87.50374	-53.91679	-60.54329	-45.96689	-54.2209
GENE5655	105655	-17.8408	0.8611099	12.51785	-16.66276	3.959723	-15.48645	4.153217	28.49811
GENE5656	105656	-7.683563	10.7364	-13.67914	-15.50006	8.931782	13.04675	-9.10644	13.25427
GENE5657	105657	36.49744	78.96367	114.5828	-53.71749	-60.87291	-14.724	-53.18527	-47.5442
GENE5658	105658	-34.814	-1.344415	-27.66373	-10.4271	15.16969	9.916828	32.95264	16.21008
GENE5659	105659	-4.212493	-11.61763	5.224888	11.00435	-7.169623	-0.3375141	1.441062	5.666959
GENE5660	105660	-17.67032	-9.141019	-1.448644	-7.130407	13.45169	1.071186	18.25744	2.610078
GENE5661	105661	-58.76288	-72.35344	-67.05499	-73.6095	63.43619	44.88776	47.12347	116.3334
GENE5662	105662	-16.19551	30.67196	8.140981	-33.56967	118.7989	-32.82316	-30.76963	-44.2539
GENE5663	105663	16.66332	-0.6268464	-4.09479	-4.32558	-11.30609	2.9961	7.87618	-7.182293
GENE5664	105664	-120.4243	214.4727	-146.0751	122.0989	-243.6635	160.0915	29.95194	-16.452
GENE5665	105665	1.921131	-9.383698	-8.711717	-21.33788	45.04586	40.29599	-19.8351	-27.9946
GENE5666	105666	-82.01753	20.2874	-88.15715	-96.69912	163.8337	172.1653	-19.9797	-69.43289
GENE5667	105667	-58.74186	-0.9083859	19.87419	48.37586	74.86577	-68.34282	-55.5227	40.39995
GENE5668	105668	-47.23708	-52.21025	-27.24486	-44.283	76.58524	53.48185	18.61958	22.28852
GENE5669	105669	13.816	7.47713	1.407966	-5.239469	-8.273177	-4.371792	-10.34529	5.528629
GENE5670	105670	21.66131	-9.90879	-12.83412	6.938512	2.073891	7.261445	-4.550363	-10.64188
GENE5671	105671	6.712673	-2.934615	32.65923	40.3438	-28.7352	-55.25911	21.89494	-14.68171
GENE5672	105672	5.576567	-1.950468	10.81356	-4.210032	21.56926	-3.539321	-18.71215	-9.54742
GENE5673	105673	38.16911	-10.11087	12.4764	-10.52311	-12.68318	7.700997	0.1032109	-25.13254
GENE5674	105674	-34.96643	-31.88614	-26.21536	117.2651	-53.7658	-9.924849	71.29522	-31.80172
GENE5675	105675	4.370363	1.85742	-8.281165	7.893011	1.492466	22.76872	-33.28489	3.184076
GENE5676	105676	-27.99936	-24.9403	-36.43978	69.22688	30.84518	-23.20111	-24.27057	36.77904
GENE5677	105677	22.77247	35.61309	69.19415	-21.53473	23.55514	-53.14039	-3.035147	-73.42458
GENE5678	105678	-7.781614	34.78189	34.2672	-17.32372	19.16966	-5.808886	-22.04332	-35.2612
GENE5679	105679	1.622019	-20.61718	-27.00324	2.353824	-13.61311	23.2724	9.431127	24.55416
GENE5680	105680	5.369081	-35.15426	0.3709206	3.984519	4.184874	-0.6116469	15.92198	5.934528
GENE5681	105681	4.214107	-19.29365	4.296799	12.59449	0.4778884	7.434496	-11.47336	1.749226
GENE5682	105682	-47.53653	12.44493	3.967863	-25.6045	25.83815	23.32704	28.60999	-21.04695
GENE5683	105683	-15.15735	-5.843769	-26.54045	-31.18024	0.7197771	19.20934	8.73126	50.06143
GENE5684	105684	19.31462	-15.83028	-15.28197	5.745907	-7.256028	5.58043	33.82731	-26.09999
GENE5685	105685	-4.635385	4.930024	10.49062	-9.937359	7.977846	-25.62036	14.83807	1.956551
GENE5686	105686	11.16691	-8.475472	-2.122911	45.16187	1.368617	-37.66642	-38.83006	29.39747
GENE5687	105687	-15.5107	7.156805	-5.32349	1.67216	-1.562658	-0.6071656	4.412834	9.762214
GENE5688	105688	-1.657822	6.796789	-14.15423	29.66372	-14.93172	-2.541075	-3.967001	0.7913331
GENE5689	105689	34.48913	-2.274241	27.82797	6.433666	-21.69343	-26.15535	-22.94633	4.318586
GENE5690	105690	-25.23865	-1.270738	0.2823177	-6.302364	20.36122	12.09123	-4.370067	4.447058
GENE5691	105691	-19.64124	3.569765	-4.034381	-14.96565	28.6893	10.45305	31.01579	-35.08662
GENE5692	105692	6.979253	1.049801	-6.507846	13.22706	-8.112882	-5.335668	2.126347	-3.426068
GENE5693	105693	-7.982682	26.66261	-3.537043	-22.63807	-13.32119	-21.51127	-33.93044	76.25807
GENE5694	105694	-18.12662	-0.4710709	-15.50611	-0.8433126	1.846983	7.201705	-7.384968	33.28339
GENE5695	105695	-66.68082	23.16827	209.9462	107.6395	-129.678	-147.4804	52.69968	-49.61444
GENE5696	105696	37.31541	20.49176	-3.99992	-24.37279	-0.5011376	16.2853	-24.25111	-20.96751
GENE5697	105697	5.737452	-10.97047	-6.115353	13.6861	-21.54893	9.815246	-4.381148	13.7771
GENE5698	105698	-26.77486	18.10341	22.83498	-37.15044	3.959069	-9.643045	19.28456	9.386326
GENE5699	105699	-4.072746	4.42664	6.42718	15.27304	-19.4802	4.031044	0.2467028	-6.851665
GENE5700	105700	-4.05922	3.303214	-1.071697	46.06294	-65.2586	-41.29974	-14.09951	76.42262
GENE5701	105701	16.36158	-2.748101	1.551988	-8.070473	-14.69272	5.390072	-8.309287	10.51695
GENE5702	105702	12.59808	17.8132	-4.324945	-21.41817	-29.11697	6.732343	18.30696	-0.5905022
GENE5703	105703	54.58021	8.003419	46.17331	112.033	14.1275	-90.43889	-65.82487	-78.65367
GENE5704	105704	-223.4313	-352.7024	-200.7207	-179.3304	-39.21885	360.0275	372.2691	263.1071
GENE5705	105705	2.388471	-24.53619	26.10148	-1.68657	-38.49099	-7.288929	14.11453	29.3982
GENE5706	105706	4.415807	15.91426	-12.70429	-12.62509	3.280013	-2.92155	-2.593378	7.234222
GENE5707	105707	14.50242	11.25066	-23.59772	-14.63737	-2.947219	-0.3890564	11.31145	4.506845
GENE5708	105708	-156.8141	-199.8425	-95.43419	-54.20306	-41.36532	214.1147	227.1361	106.4084
GENE5709	105709	-7.041454	6.553999	3.086056	-4.347953	-1.848815	2.922121	-2.161951	2.837998
GENE5710	105710	-104.3518	10.48107	57.73312	-126.0578	260.9389	-31.5564	-11.88852	-55.2985
GENE5711	105711	-31.4874	-74.399	-4.666647	29.41539	22.72085	-4.312417	32.73231	29.99691
GENE5712	105712	-7.057054	28.75943	27.29445	-37.396	-14.94138	-3.184776	-20.23514	26.76047
GENE5713	105713	-16.02427	41.9496	-22.60663	-23.35272	-12.61598	16.88045	9.520117	6.249436
GENE5714	105714	-9.64166	-0.5625594	-5.712061	0.03509873	-8.021149	-12.36147	17.71084	18.55296
GENE5715	105715	-103.2173	19.81918	57.93652	28.38125	113.8771	8.93707	-22.29558	-103.4382
GENE5716	105716	-321.0374	-120.9947	-211.8039	-57.40675	187.0527	251.5111	196.922	75.75695
GENE5717	105717	-91.54885	-180.5386	-55.21492	-200.8874	147.0605	22.51157	175.3825	183.2352
GENE5718	105718	-6.793432	20.03354	-2.359602	9.153751	-27.75092	-7.170847	24.9281	-10.04058
GENE5719	105719	9.834488	-42.4107	16.01137	5.827537	-33.45513	-0.8389993	11.41145	33.61998
GENE5720	105720	4.559714	-9.767176	11.67376	3.635255	-25.28503	-0.517645	24.59375	-8.892635
GENE5721	105721	-11.9561	-8.659071	17.33795	-10.86532	20.37679	4.556563	-48.87569	38.08488
GENE5722	105722	9.313409	-37.60425	7.899367	24.31312	-13.5616	-8.295236	-4.318159	22.25335
GENE5723	105723	-29.84048	-54.26439	-65.92314	-37.20609	83.43079	62.80635	57.08172	-16.08477
GENE5724	105724	-11.8131	9.845787	-6.619849	-1.209507	-2.959339	0.1447506	9.950216	2.661044
GENE5725	105725	-54.73948	17.99656	10.35504	17.40496	-2.146073	-21.40742	2.533887	30.00253
GENE5726	105726	-124.3583	-124.9195	4.862447	67.98129	67.86829	73.15479	-36.87026	72.28124
GENE5727	105727	-4.356983	41.25381	57.67882	116.8259	-161.3003	4.466846	-8.816609	-45.75153
GENE5728	105728	-303.9952	-1921.472	-400.3296	165.8264	486.4977	336.6153	495.2626	1141.595
GENE5729	105729	-450.7121	-1310.743	-372.2675	40.60277	515.9539	474.8874	698.7664	403.5121
GENE5730	105730	-20.66355	-8.126252	-13.59955	-4.56939	23.25103	8.788134	15.5109	-0.5913221
GENE5731	105731	4.122856	-1.753803	7.802365	-15.89268	-13.43601	-4.619377	35.52105	-11.7444
GENE5732	105732	31.35925	-13.57807	15.67046	-11.94492	45.04884	-6.991948	-27.43358	-32.13003
GENE5733	105733	-11.03419	-26.90702	2.694666	12.02942	5.25389	13.72151	6.838978	-2.59726
GENE5734	105734	-21.66344	-50.31217	23.66918	-47.91285	-7.462379	48.00574	55.31361	0.3623138
GENE5735	105735	10.70241	24.87038	7.299833	-0.9166636	-30.83657	-4.358675	-2.104093	-4.656622
GENE5736	105736	-6.612222	1.632037	-3.986749	-2.336068	1.019936	-5.094131	8.74745	6.629747
GENE5737	105737	-34.62851	7.657742	-24.49138	18.29281	-19.33471	0.4598949	27.74603	24.29812
GENE5738	105738	-15.29452	-5.704894	21.78594	16.56644	14.03527	8.496717	-16.59952	-23.28543
GENE5739	105739	27.07511	-25.7499	-23.17468	25.46595	-51.2722	-31.17456	33.2618	45.56849
GENE5740	105740	-36.32736	-22.18693	-33.97877	16.64654	28.23357	37.11848	23.97313	-13.47867
GENE5741	105741	10.27161	0.2801548	-41.72616	-34.49929	36.79001	78.18125	-30.27644	-19.02114
GENE5742	105742	25.49019	-30.20639	-27.71088	18.42089	-22.82359	-22.97652	31.71443	28.09185
GENE5743	105743	-47.26984	-31.17431	-119.2504	-144.1641	84.41181	148.4865	73.96467	34.99573
GENE5744	105744	6.953673	-34.67969	22.26706	-2.884534	4.980824	4.535474	17.26775	-18.44056
GENE5745	105745	15.38428	-2.586444	11.18466	7.83195	1.13281	-14.32501	-8.37397	-10.24828
GENE5746	105746	-6.562276	-7.469712	-47.27728	41.37808	-56.01148	42.81541	47.37064	-14.24337
GENE5747	105747	0.9053719	7.856286	0.9940787	19.6081	-2.06314	-22.21695	-6.804251	1.720507
GENE5748	105748	3.936724	13.09106	-33.47928	-19.44629	0.06175868	0.9231406	26.97363	7.939253
GENE5749	105749	2.616953	2.080282	-12.49843	6.635679	10.82321	-1.037752	-4.410355	-4.209589
GENE5750	105750	19.84915	-21.89735	-9.319518	-5.344209	10.12118	-3.332198	6.904816	3.01813
GENE5751	105751	-4.000068	10.87581	-13.83454	-15.47728	-3.078836	-0.907347	6.025755	20.3965
GENE5752	105752	-29.76248	-3.109914	-6.745407	3.990832	24.75879	14.11093	11.31552	-14.55827
GENE5753	105753	2.339036	3.28636	9.485335	-24.07354	-11.52898	13.73914	-12.00843	18.76108
GENE5754	105754	-66.18772	349.0635	-42.91138	-41.92097	-53.8381	-32.12452	-59.97633	-52.1045
GENE5755	105755	13.24695	38.39608	-34.48709	-4.372573	14.03513	-30.37676	36.03562	-32.47736
GENE5756	105756	12.25017	-6.082723	22.58743	-12.65929	-15.23662	-1.429078	4.862639	-4.292537
GENE5757	105757	59.21996	5.130224	-17.964	-15.30999	-18.66129	-11.79632	28.09722	-28.71579
GENE5758	105758	-4.6309	60.30587	74.75684	39.57434	-13.08513	-57.09832	-78.92437	-20.89833
GENE5759	105759	-16.90143	7.180309	9.272045	-13.47666	14.42228	-7.049167	7.279984	-0.7273614
GENE5760	105760	8.094658	-18.8854	-1.804098	18.6922	6.504896	-14.12004	3.03371	-1.515935
GENE5761	105761	67.79262	-21.04443	19.93999	-42.15976	-36.85979	-47.33724	-0.9734242	60.64203
GENE5762	105762	18.43002	-24.14971	-0.2392119	52.64784	46.55029	70.64345	-77.32306	-86.55961
GENE5763	105763	-1.343099	-18.84831	-9.58164	10.19099	0.7756348	5.58511	5.480667	7.740646
